Spot,Strike,T,Vol,Delta,Theta,Vega,MarketPrice
240.15718317308693,244.59750436487448,0.2629184981478614,0.2453570024338457,0.5086860405579782,-28.45217445440434,49.114899927117115,11.419332096207272
270.83873434699194,257.05633654675205,0.20795460462888954,0.2698721530055031,0.7158002630778608,-35.72787546086248,41.87476458159115,23.804219339683748
269.3466253909149,283.8193882029254,0.12601068328808843,0.28575418529712016,0.34342119294031,-44.20212638741143,35.16684733105332,5.833910039554894
254.9776092203138,283.55436667118994,0.06321595082992283,0.34846478465064895,0.1286960888733989,-38.68970438838595,13.467417126412322,1.2289181344330953
262.46663594994016,251.17970357135894,0.48940777967381954,0.3868913214024099,0.6510439869656217,-33.55382417488431,67.93689645147474,36.921216231355835
247.23112289678937,239.25982055518972,0.4749270451522077,0.4051854729450238,0.6338349566349941,-33.481312600831814,64.10975860893257,32.83480991307327
239.46443176372205,266.5615477039701,0.06716402852234973,0.26426809397762163,0.06917425142898477,-17.047805677306318,8.256835015992161,0.25866268582448926
270.48720030971066,278.58726815703307,0.3031857187754618,0.23941014939597252,0.48288114912696906,-29.345969063525345,59.3623481701691,12.160933145139138
238.3272065163864,235.45779067768797,0.026552195287393783,0.2802767367866866,0.6244263613773544,-84.8956906522269,14.733146773316854,6.413871748851033
241.74988187253058,279.7351267043663,0.05363845427342308,0.2609595010649035,0.009639337676580392,-3.6295456200040928,1.4451180866306703,-0.005199240870721981
244.43074645329128,282.2517181400872,0.0873405344991378,0.38085624224024484,0.11838353955238085,-32.57671579145391,14.31278363299278,1.2207479792942721
251.19812069154614,270.0300914647446,0.2778817152216561,0.4167664217319636,0.43803173096180337,-43.844147267898435,52.18846917655495,16.368790839418267
263.12852623227775,270.96853272748456,0.4583968796702332,0.2945644554745498,0.5268783021459988,-28.708878678177637,70.91067946075145,19.959810297780532
269.53046682778364,275.2562614388949,0.3638510177918406,0.2297385336555453,0.519491782578984,-26.726624185954293,64.78298372296334,14.380175666959884
280.2549028594586,258.52565249012963,0.0751944468122127,0.35950012859921765,0.8175570662263278,-58.791345262110326,20.33652452847956,25.79205624033397
255.76872117055652,271.20915526645354,0.051776914443747914,0.37682825050595,0.27074962721848433,-73.41081681731023,19.269924381056786,4.186397993069156
241.62161275151107,269.6679910957865,0.1271332785384124,0.29938815676993275,0.17987744547443651,-28.659845946496965,22.596621115789002,2.9451191664436744
241.26428591874557,237.04148919348825,0.026434022645292217,0.3105767740895779,0.6558319062427118,-92.36539347381365,14.439341306972782,7.540365571721796
251.95809610600787,281.27093045103453,0.19667539307066784,0.29980902808911575,0.2459479242191564,-29.698125041610517,35.19963189677694,4.660963767776821
278.6197697318324,251.13056307295867,0.240295152560982,0.30578022684198464,0.8018076915819956,-33.593582405856395,38.02837469681848,36.0460787668942
259.3217173046793,242.31954342167347,0.42520689158312963,0.3381795334720945,0.6964371522507572,-30.805199462188902,59.1070571125797,33.80534502191326
234.67553466978353,257.47407289258996,0.11573502896763199,0.2850113053042293,0.19820370989103175,-29.577627915460162,22.229957913033406,2.549666648406772
250.70528745176892,246.37609983426157,0.15725476531992247,0.2552207611033193,0.6180643774508843,-37.84140815234092,37.91228189672651,12.89071596934562
274.320644699175,255.62335772637505,0.3734103882667116,0.36745250971150434,0.6949066822798813,-36.5750103671685,58.725197255206034,36.84974354510606
264.2743230852674,235.4254921833658,0.03161293029427461,0.3708466854689967,0.9648548599168858,-32.6443183775235,3.6431195229612188,29.624877360605673
237.4464758189109,255.69588785267922,0.2223645142358734,0.2469882710513194,0.3148786549507495,-25.560149730400948,39.76909300664719,5.365786330261322
234.69365399868036,245.7843631777375,0.30540188443825084,0.2906427716611622,0.4553746393023504,-29.217644103421023,51.41843147922121,11.79295475857217
277.6062029755632,238.98014566789286,0.3817089040443503,0.22743680216808754,0.8983692576480802,-19.28628520219481,30.45727124811661,44.15999949970072
271.52250526209957,243.73656591543542,0.19480180481717146,0.28750981887506727,0.8391459994311177,-31.32268997448728,29.260110871389493,33.66828147148478
243.51050441383836,278.0729360426547,0.11402495158922982,0.30349441910486574,0.11737580416980126,-22.911640895607047,16.193887251474028,0.44178011482089885
246.71912068205262,265.9913412556006,0.10139577555509968,0.26013338560630184,0.21029916697781958,-31.545441157507362,22.660621231951275,2.737731612461516
253.07801511157467,241.89263121459882,0.44361290636768486,0.36440328509296616,0.6550496969829767,-32.15543098543728,62.10095153791597,32.4831148908146
242.92343443530225,254.98701946658824,0.34309682339598857,0.26734863200406805,0.45158844628633876,-26.846425778395812,56.347463440235224,12.779881847542322
269.93960702844527,269.55924316736736,0.32773562444903553,0.2746592326201783,0.5760518338979183,-32.17466254845839,60.5271165566944,18.87634551375309
249.55399550498942,255.08568257185928,0.12790064243355284,0.23176374237096078,0.4419953149291532,-37.10737344054243,35.227985226718275,6.504195226552124
252.6960654334123,283.68643330461174,0.017134944235518725,0.2390370635574745,0.0001290631796639126,-0.11766157300009264,0.016636696823141263,-0.7565412670825962
273.0694284680646,282.5235325760848,0.25985755405189015,0.33432128699702324,0.48473967406673224,-41.51640247908317,55.49232646839492,15.83179771840428
276.0587135828965,260.3131338280135,0.39332703865670926,0.3339149423574425,0.684050300752071,-33.87752226119049,61.582097130091526,34.76481920787686
237.75767206521243,282.3146778661432,0.34884141815038155,0.22665957655963034,0.13876748778647374,-11.63691600336554,31.068172889695465,2.244323446177626
252.47396455130612,272.34591234300575,0.4310530969240176,0.24086221373971528,0.3959866924040758,-22.329329407519417,63.868472277675316,10.894362308039986
257.0647834035351,278.5585123320323,0.4732055681685391,0.26662920855804734,0.41406483839407604,-24.096480062063172,68.90374254926719,12.81079719724539
241.01781902216064,237.24074438118257,0.3163666217523261,0.2667239899391589,0.6124605344693503,-28.35418085221525,51.91888057419083,18.819902127824584
243.13014747607605,246.96399182968105,0.22851393724883226,0.33200169847522343,0.5210400299504608,-39.224482777403,46.30209900258589,14.809481090851591
284.06709855937993,257.9604686151628,0.1006317737635869,0.3226552563735311,0.851341000285273,-44.086714317553295,20.885094832764665,29.92695547106239
260.05317670596867,249.61305985796548,0.4838787113464857,0.4088329181670292,0.6448099123377447,-34.96936201320911,67.35912256857483,37.581450188234484
280.25474286039446,281.7059529620097,0.13917486656461406,0.3610644005988036,0.5321468448019955,-60.62168390036125,41.57482310466481,16.018408849395346
236.20446088593636,252.25934313202583,0.2944314252276351,0.2808233202636552,0.3979126214639455,-27.813248027460816,49.44831224443933,9.98470952539982
234.42428186856688,253.8039457074905,0.39126531706956963,0.3192303514877929,0.4207536666928632,-27.681712053434616,57.34102046071876,12.886130804170472
234.7896237487159,233.3220634649572,0.14869564510931083,0.30960006329100503,0.5692592326968724,-43.078183504016394,35.573514278702774,11.88123964935134
270.6339371614059,257.4510760614548,0.1762191444736555,0.35065211147364256,0.6817897406446003,-48.33441196046605,40.531848209316614,25.212430804665253
262.436375579751,283.78638258384166,0.40336390284238716,0.3333333403163278,0.4331621745227994,-31.982657169960078,65.55862108748292,15.369957614081255
268.20462104338895,265.7587735572049,0.09073980681234177,0.24220379997069982,0.5887110726484566,-49.35704803955693,31.43092917927625,9.81339221529767
282.5292318497951,244.991238061885,0.021136570934234267,0.2471389653186951,0.999970285925941,-12.26645389061322,0.005174950938227216,36.86762125283165
284.4202086942477,257.53473111342436,0.4563083573221705,0.40828172324246537,0.7192668529613562,-36.771009963677564,64.75656556709806,49.16233117634814
260.2960862160635,243.92196200469937,0.207184608528268,0.36190309136362664,0.7052856820732123,-43.487046198378685,40.86156922028244,26.291713782175485
236.31470319360523,235.92077059681577,0.1094280757786692,0.30999820670367323,0.5481140542169751,-49.803952596184594,30.95931194599584,10.422453991511192
237.7509806664649,241.1050846365121,0.11613784309924616,0.3168250963718012,0.49123156095960385,-49.45194708423231,32.31575769852013,9.3903087724694
255.32672734070565,281.3832188898845,0.17534590712610956,0.3634075114416821,0.30682654113143903,-42.47550727682101,37.549625523779206,6.9300761903332715
239.096317848188,253.00441441769195,0.22464575080931456,0.2945317178325172,0.39945385675707945,-33.0270978821068,43.76616731338823,8.86580826305416
250.57519625444402,265.07602000937305,0.4384834247586447,0.35383556055414145,0.48827970611520366,-31.83140737223686,66.16636306855753,19.629183971393616
258.20017409410076,271.922443100526,0.07795252456997113,0.25945358272085506,0.26605003303426245,-42.66280837242925,23.659844716258643,2.7646916979727045
263.61704817196903,235.19430519080387,0.20364995204662412,0.29425274304180965,0.8418822048990227,-30.15203078253245,28.72180194409136,33.03402055550225
239.7565803792718,282.7261870254263,0.17476558770537673,0.22456375710132612,0.05304524341672953,-7.5727012853710285,10.83491918310661,0.9354913415224687
276.0339342567232,247.6386023765391,0.19341578042177135,0.4007930891615115,0.7760290591198944,-46.45271149111211,36.313934626068196,37.913285887780255
275.8665493263421,282.50283449736975,0.03961741307948372,0.3284182922656135,0.38183592611290923,-91.81791930974029,20.93738792616054,5.213500891753767
251.15382727826486,241.81940289925512,0.3524548914775882,0.4066005682812012,0.6370563594788696,-38.72236056609805,55.9383409933902,31.250498975907625
270.11057180284126,281.40522305593106,0.38216830723835515,0.27767035084409847,0.48344991130520654,-29.916625096939377,66.5587347769186,16.20427461286954
265.2684396307937,265.6500184137288,0.16284108886974544,0.22572172792449238,0.5474218975110834,-36.12316255691104,42.402830499623576,10.12617369195969
259.8160192645103,234.00163859854422,0.4761323757895805,0.2828686452697635,0.7750839056420767,-24.107772217474718,53.75669486413004,37.880133744010166
237.19655263093384,263.43366217804044,0.16792563153553355,0.39524018505609493,0.30330183705147507,-43.22360606258769,33.962548228915104,6.489100564119355
282.8546173396187,258.8231707403856,0.07712968413335693,0.404484510810434,0.8108106420382162,-65.79023469910108,21.261110171270623,28.84881194378898
255.89279094328816,274.9538680372831,0.0596066294332486,0.3169646552342378,0.19732957411733154,-48.54854639354689,17.349374184040194,2.7073746172763204
241.68836981544257,245.3637562952128,0.4009368360531323,0.37826628984231564,0.5558447634040131,-34.05541664554701,60.453405638983,23.092889260482522
255.25776062726663,233.8211775991099,0.18254830965867294,0.27578738097375777,0.8107878915394041,-31.303072135524012,29.51969775972319,26.66907019532841
236.15534227599724,262.346368398584,0.4782711433786522,0.3336574731842851,0.40640795006406527,-26.19771972113523,63.35327735805032,14.571382821187509
249.9766899739664,282.11965557629884,0.27824459509897953,0.3007015582739301,0.2757220485831995,-26.940209020649586,44.05476626612393,5.15437747561332
235.57109204857676,275.33697014624664,0.2253786072471716,0.24530272808543852,0.11812121529540592,-13.355380363224848,22.123686598103347,1.3720178144061859
268.3253982833308,242.31464827654284,0.011106505827733011,0.25847805685259134,0.9999206700382881,-12.21270464805677,0.00900367209176957,25.791090106821596
233.57329301826343,238.03645477917232,0.16866435848193176,0.2868825195993083,0.48796768467856966,-37.737773338516256,38.25139861107743,9.994910779296468
249.60135003778362,254.56403800182983,0.39470134264876167,0.3846947812133293,0.5481703447770888,-35.904637068186794,62.10262244996606,23.27554099306978
266.3316029090832,276.87509834397616,0.2291913244705076,0.37160337015408623,0.47413894331938083,-46.68037731832859,50.759587993234916,15.032078322210518
256.0716042651818,262.36165882803226,0.12171762005255182,0.23489908075356455,0.4282334184139991,-39.000830432354775,35.0626059091147,5.929164229543512
257.12479659643964,265.5297852587086,0.32514136126970533,0.3937099555938921,0.5165062854918044,-40.965100643811304,58.441074191425365,20.800160130441913
279.52514131642016,268.1258312753077,0.3668985221688389,0.23403930540506396,0.6893428147155968,-27.46231583805023,59.788088257098956,24.730920112111182
244.04819915115442,278.97525777032223,0.3249613872742343,0.2993805984492184,0.27318317722152874,-24.325732722253615,46.268861933710674,6.266756433959765
267.6212454126693,266.5038015655137,0.030816464753908042,0.23472514960125557,0.5633792354312158,-77.75505083891426,18.5052450716546,5.742646108001173
279.74859280024845,235.8690758655434,0.2726265154094237,0.2882118957970585,0.9031277909083328,-23.414886201103403,25.04490469718165,48.15961963972693
246.1802224117341,274.23144190139067,0.0898158619794272,0.35619661112552575,0.1799873448234688,-40.48000347205989,19.358618750278808,2.0512845484659756
248.57669848879166,266.23130316256993,0.1759784142154347,0.3385779361979474,0.36312434020208095,-41.74775500120005,39.12743769960001,6.78723508983663
252.06455294111117,269.45909771886045,0.13600425602787153,0.32028855703285375,0.32696009405626736,-43.31333588986171,33.539217657491264,5.509157369351717
254.4479059218761,266.2875026105234,0.10516875919349529,0.37974025093218927,0.39548979674484364,-62.00259577767388,31.78327856620087,7.900035441411499
258.07428265036657,236.24005468016762,0.03261269421876797,0.40050315237719125,0.8998899892183989,-60.71842394712232,8.18577345217384,23.86887098864042
259.89631323195914,243.58282454962503,0.49594880794235197,0.28907506171179564,0.7061012019582996,-25.88729854865675,63.04220908107662,33.46204756389403
282.53810645927973,273.21799843288613,0.06757107237337738,0.2658410329498695,0.7152705956424878,-58.43957341755398,24.92304332269521,13.588263560758932
238.82846045161867,277.9846000095915,0.22577416423991567,0.2819744575603729,0.16307678454163566,-19.274996098798375,27.956285720884118,2.3473792793405552
260.9916094007994,233.7828899358231,0.2338055906457818,0.24975916247639485,0.8574239846770206,-24.760610746083398,28.438160515571546,31.911930835625704
261.79286936273064,284.09226277503876,0.17023198038062914,0.4082180868584669,0.3629458247883892,-52.83844592679405,40.522598416563156,10.10110955857315
254.8447358406398,241.2766987278585,0.30245690588029145,0.35423603943375825,0.6757560632064449,-36.67645668792797,50.39549462709826,28.08560139050947
274.8834839938068,245.1308622797748,0.08343937963015212,0.25297923202367095,0.9516694678992303,-23.60276414548809,7.970103517668288,31.210922211255603
246.25597448431452,267.0133509046291,0.3239538269408915,0.23742727687623955,0.3403803518031916,-22.66800880783701,51.378534947181244,7.028739534115555
253.02707450309765,237.2979457940297,0.18824278279849987,0.41015444238990617,0.6923503973152245,-49.425706604134724,38.60113065416042,27.979107238820227
282.0460429854753,235.7661355506593,0.45538120584673,0.33882793510386844,0.8408057471561293,-26.14897318954668,46.15679495160919,57.21410089400669
280.3099814465606,249.37883858698171,0.22313243472258948,0.40486974034844486,0.7779618983288517,-44.598782295134484,39.413133214712104,40.1590998355317
259.87135151537126,284.31498388097566,0.08756854003866563,0.36741491609072935,0.23202807680827903,-52.06129409736429,23.465578241278795,4.705639719037051
240.34437987461084,235.95566366935665,0.132034644437352,0.3027997069198274,0.6112232673966069,-45.05049886519356,33.47782315782498,13.227586942404928
271.868215578398,239.7725490622057,0.19412283933145905,0.39054876020019624,0.8085376446120214,-41.853791074221064,32.658370472292795,39.601294973038016
257.3118032719181,283.2837867738338,0.11896493589261754,0.257158594045058,0.1653432557749337,-25.874254244067405,22.060375462944478,2.3271231473871024
263.809658466605,282.7560266097133,0.27070302397412216,0.35405374877948875,0.4164732325160049,-39.852436652214344,53.55335071219066,12.947134198426236
264.95678830497343,240.71831037083078,0.39398621580172527,0.3325657906257234,0.7448405722666874,-30.494477027972387,53.42089253835666,39.020047189921904
243.9772670264649,243.70880378675653,0.09083124197966352,0.3026103943295584,0.5427917770424368,-54.72720746900271,29.165475796911004,9.936566004747105
283.3566566569259,279.58470747115274,0.10488552328455168,0.36848574725565825,0.5854705779730051,-70.31604978831452,35.766676993335665,17.361734657828947
283.18864569767817,235.667151222132,0.11457517277173129,0.4161082680431488,0.921507764311297,-36.03697312712628,14.046798879148502,50.68698643742273
280.68942542831223,244.5106880043224,0.2094190788145567,0.34383012635964305,0.8466594150844108,-34.70484500402592,30.390921985427937,42.55063204597764
265.3381270885998,238.5742060065227,0.09981077409207918,0.23397234183037152,0.9385695264558903,-22.949390309921185,10.171545903889657,28.28867060019447
245.0621616682834,233.69298182977965,0.31923442951209463,0.37283598863611017,0.6578504350018992,-36.34048615831594,50.85585870118263,26.960632704409015
284.51431534474466,259.78047713175346,0.4996885690905934,0.2467476218223325,0.773934622776145,-24.030805018316567,60.479687339648024,38.00688597898987
263.14781885363305,254.00080649128643,0.30757168701080473,0.40249342502873026,0.6326936789186376,-42.79704795415501,54.970388819183526,30.000708093898314
236.60732712854667,276.7457837121787,0.4683273936971768,0.3154145984316669,0.3051875362153823,-22.269003951573264,56.73294001347087,8.31976200106876
272.3866633649855,272.08536140239295,0.30435560119548005,0.31134785233980916,0.5717857854384074,-36.91403984571321,58.97645811750234,21.372158454764676
259.50682483953307,271.5709423470717,0.43610938284155865,0.3211704863457408,0.4978510553095345,-30.673626484832226,68.36758895252797,19.476958472647556
239.58875998258188,255.07757242139454,0.1332633224703094,0.2631707014440957,0.29644116343161964,-33.21042127318922,30.245233051420293,4.727389934966287
238.7798803055338,250.51212846117718,0.3300937218930769,0.38963340911207583,0.48858878073215917,-37.22015958992655,54.707732689914444,18.246818523095623
258.7027299627215,258.4823747659274,0.4737399512455157,0.3149530348773592,0.5876828243135627,-29.375656525017632,69.31366291876415,25.52018170849261
256.831011315905,244.0092188742579,0.40018387127679983,0.3672101272699035,0.6637593074039562,-34.07853451648303,59.276182592828654,32.737252372841134
235.6115777876397,249.72564405626858,0.4918606246362302,0.356078969061814,0.4961609074555644,-28.70557020579908,65.9185449197637,19.96316164446226
247.3637135103275,279.3600643645903,0.06655952557165977,0.3393520752507272,0.09550253678641096,-28.738421712210698,10.82835184245117,0.4215939595846272
265.45660013338215,251.09961190854239,0.49626867020829324,0.3471648079904739,0.6740380855203212,-30.695887921163546,67.38701120522389,36.171537421630276
280.0313613268631,241.43063525385037,0.35391236591271014,0.32824088081887465,0.8283864423345629,-28.849055679804465,42.412363848820824,47.79909943659394
272.72138271064586,269.77590773649143,0.3692285239008445,0.3507764363872464,0.5964362820242962,-37.26644638562026,64.1703858010767,26.966685147426112
275.5263814129777,267.67119326560766,0.27021254843041936,0.2614733314383269,0.6480885717408744,-33.593739593809374,53.15482529473211,21.11410428569668
274.4757839365024,280.4170370706817,0.014028779435189574,0.3700709235649895,0.3261230302560475,-158.89730096559182,11.717251576701509,2.1772299328320455
249.24226392813483,279.4262342229303,0.2697402740537427,0.29839377878042916,0.2832865479794678,-27.45358081582072,43.82103150279395,6.013004790591514
270.2497547398679,250.75878697717127,0.18719405746500822,0.38737515616866175,0.721153357555745,-48.86998702931661,39.2812116246288,29.944507360138868
277.68984555131254,234.47392085590698,0.2972671827400261,0.37602772852612404,0.841370114443713,-32.25544572237915,36.63116837001364,51.432924493478716
242.5162014961226,260.3483250293159,0.3087631340862365,0.3233492795876054,0.41327322870798566,-31.904716053993837,52.48513185084765,12.526797871766888
278.2162792041354,281.10225042727194,0.39072464522639994,0.2624490123813159,0.554961409275234,-29.828892969288958,68.71954361331046,19.597219035796066
261.7676835978881,271.803111939397,0.39766855937470136,0.41291063903175995,0.5247480596665125,-39.73775493539916,65.72793911297838,24.956420676250186
262.16804932365335,274.74219791695924,0.11107717481712885,0.38424711919698906,0.39804260966023153,-63.08738394811729,33.71330332750659,8.976769539615988
254.41062246697246,282.9660154127973,0.06971158631695432,0.3463836653177073,0.14022298878767997,-38.888087970006914,14.967077781887216,1.8311161571226793
234.4895965166513,261.29175339709695,0.2307925011791986,0.27613124292212166,0.25381701470919205,-24.341168637602276,36.08524542681665,5.174345753450642
277.82899479112797,236.3217689446439,0.0628868110614654,0.3603553596210854,0.9692982581403167,-25.182150388326164,4.832313362278265,42.304003821681945
272.51776690962873,247.85123295630478,0.37767512340195986,0.28254955984980834,0.770943236322029,-27.674907208027463,50.73697302063371,36.0221222062067
280.7287109287371,242.61309312519487,0.40412678904620497,0.27991345805033346,0.8467433800167856,-24.13789978999639,42.20828917655383,47.446326460166425
282.6793428500359,262.4911516156448,0.3775427424703341,0.22556740553064922,0.7703821108032856,-25.094134557189406,52.69183914083075,30.43422661203667
280.94298611657956,256.0195522228613,0.01639505113072969,0.31709790119440356,0.9900570152922058,-21.874365636565493,0.9539793889552898,25.433182703937064
243.65522841388344,275.1246721511685,0.30883804215052507,0.30283047961277265,0.29257530538069204,-26.036216361900003,46.54203133180939,7.090046482427723
249.3491176922365,251.3201884184151,0.22019863792980918,0.28761653923639285,0.5361421639544828,-36.3552888963198,46.48770405801022,13.150473561813474
285.13651327296895,284.45495206453614,0.3921143322462315,0.31471018446877486,0.5832304962465585,-35.0067486173505,69.67516795922694,25.68644248038864
261.87646359430147,233.30168113051997,0.07145525959610914,0.3831640581926706,0.8876556347507021,-45.90486073879508,13.363229732528314,30.91512045981598
274.123334377668,252.0841905564097,0.4148550564954511,0.3287652639563038,0.7256284819515382,-31.35386171015156,58.846929717221435,37.512866079748605
240.7765916276973,260.0802445308627,0.05330801651726996,0.33513544140040025,0.17786253214409586,-47.56482320357722,14.478028162859982,1.9175530165833696
239.45027835773107,263.0206650244802,0.18016679912060288,0.32973772946685975,0.2958186683676667,-35.38190224409073,35.11308671041715,5.494494586528858
264.94459722706847,275.76317009173584,0.40772374908415715,0.341659989262949,0.5076097238149787,-33.96169691086005,67.47907494648564,20.784277064411913
238.09432684776732,235.71905757985797,0.19371810820936533,0.30845819877829944,0.5843665285508718,-38.733130024432484,40.86818495337163,15.071148297998578
256.85844926682313,266.8109806190719,0.49562573749402833,0.3433008516733148,0.5263453213218237,-30.530054816897895,71.98342181552474,22.109149810709674
276.19700126993223,242.3354908519586,0.34779164817948466,0.25732663590865545,0.8536742722427166,-23.536357910334935,37.3528167614402,41.388751889597565
252.0017947354324,281.145655078443,0.1674916937540333,0.3707331134064484,0.2775204920177293,-41.44933675143392,34.567197120482426,6.359330628824967
249.5721248025385,278.67709760296185,0.423965460936795,0.38834019714204493,0.41061179556378335,-33.253581912982874,63.195065203776906,16.456929382360986
267.0061216002254,240.9743023933188,0.32299351639383084,0.2907206029367031,0.7884974598439406,-28.509216917781764,43.916753716405125,35.37353676477526
273.0230314828784,263.95538280037397,0.2135315327006767,0.34583358628409905,0.6398534138648799,-45.782246850997005,47.20624778476653,24.333044431450574
236.20497487060115,284.7405201996734,0.16555378177155242,0.36342636453403243,0.12842461104021285,-23.539302160847967,20.16002401982527,2.750752723745433
265.53627237004866,270.4177517169745,0.10950207923725293,0.38139090213564225,0.48490208786695455,-66.8504464183406,35.02950085245325,11.296076422901807
280.02504645154,270.6806290848899,0.11746523395928266,0.3903624631973493,0.6422469770211879,-67.4859155679892,35.82745113496704,20.92676862496849
240.57601995074748,284.8869698955068,0.31600131364050205,0.36690495779565796,0.2611097163931728,-28.30854786115736,43.96259874454366,7.795872955573389
277.0739195075113,268.23604283570785,0.42687906833706074,0.2726212964357192,0.6520586806524159,-29.03540385037361,66.90831195638049,27.56492802284183
262.79619685667035,262.240198751275,0.4138131841110385,0.2250070018275251,0.5909352217730347,-24.71490780367622,65.68240873815166,18.256896084099473
277.1572543137075,251.3190267379618,0.31558091245459063,0.2805095294116774,0.7881303155252676,-29.195949199518477,45.10602728734993,35.66750086334319
242.70341099134518,259.7888219362722,0.28448335856406604,0.4037496346226793,0.4434703249381415,-40.89320706283007,51.12401281732657,15.823802685126983
266.26135103228876,267.9061066532517,0.2432687510689416,0.3368370430059857,0.5474472131629903,-42.38367118424079,52.020587463060956,17.870974719798387
236.90845526390453,263.27981555058545,0.2513117772572636,0.3130143478460218,0.3036013996536958,-29.118719106326726,41.515656284837426,7.068438743695744
273.4476018297178,273.59720507868536,0.3031429712691195,0.36828615706291773,0.5688465870860617,-42.519856839987426,59.16651027975032,24.038523707593885
274.53975325492803,269.99677553518853,0.054676495281822265,0.3965545481511019,0.6009455450095376,-97.48690359343432,24.786056080101073,14.287648798805508
275.7669043785098,238.8422216463358,0.28738828179942716,0.3657982868150277,0.8171048337895457,-33.88946124521006,39.1812822911497,45.934920073470394
236.86389346478975,274.3345452578215,0.11340279443295476,0.27948201846545045,0.07309376968257494,-14.47319597578758,11.071214873579798,0.4573576666966591
240.78234462158784,242.8513105309214,0.25417190514679483,0.3212841400122947,0.5424569823336918,-36.164173612511306,48.153707184990104,15.632301873950222
279.7933163327769,242.1016388533221,0.08634053696862103,0.34354909090903457,0.9365686521450062,-31.473954565949633,10.228155442406853,39.23827787215119
238.22155109536965,259.52622397243704,0.25635056731355604,0.3083742653771242,0.348840657168885,-30.592222719747515,44.62125427303878,8.665673120206046
248.8545906401574,274.1886905476447,0.33285455885027093,0.3534677550806268,0.3852094806607949,-33.32465028456751,54.88960143333457,13.2994646395811
246.95015904231792,258.54344511083656,0.288673111231576,0.2457466457888498,0.43166886236021423,-27.04767824885128,52.15416202881927,9.5887100036552
257.27346290329535,251.19838506250025,0.28353980546937907,0.3842653297594188,0.613472637355527,-42.13040993857814,52.42678994839847,26.0357359525801
259.3515621716022,257.45875988822127,0.29754063258427954,0.3401006588718737,0.5841161894966438,-38.013399829680914,55.17883290870772,21.81023318429973
279.2662549575803,280.821423057361,0.16158066029644857,0.3281821933798043,0.5339113275712655,-52.01944317116707,44.62214286378784,14.53149413459785
264.85266315681486,252.17979254685397,0.46604855830016517,0.38126985773517263,0.6583797648141652,-34.03132074688573,66.37045296761748,36.67375634112473
257.7624036454386,273.7487608425681,0.05303217653065255,0.24781198726587497,0.16369029018008047,-36.29733508181452,14.65901853563439,1.823821981070156
283.6085558141743,250.04644972497448,0.01856794370080784,0.4155602877782646,0.9883634212718571,-25.47399607662262,1.1752687732466969,34.33976747881626
265.85890010501066,276.4542478399128,0.1226414683534612,0.2752672928289341,0.3845383189295578,-44.71024076547609,35.57654905273426,7.016681866451904
252.07787807967574,248.09683664241447,0.32313037799622313,0.28204560601218753,0.6103478647476563,-30.673432050192645,54.964449350750876,20.08235391546907
249.40304801559643,235.8493748539048,0.49585461035127293,0.23816914898553754,0.7139149081437732,-21.87286135890091,59.73171034372626,27.890269468603698
240.52196222189946,241.99220911521624,0.36668578549809416,0.39970792950640616,0.5681205577481315,-36.81220141613692,57.25563743921083,24.24179067300065
259.0403096192432,276.6035959777837,0.22249607929322454,0.3393697933628668,0.3973264892455978,-40.54839467375318,47.1225267351772,11.110452589314281
265.4822182081069,260.9109747535577,0.4021754960379408,0.30737756812246997,0.6139868534027514,-31.48803568622415,64.40591980763436,25.588696896279213
278.3636246116612,238.99570348363682,0.17067103459832011,0.3517792318068627,0.8811216768337875,-33.61902926248539,22.85244169595411,43.111037571702774
242.3699622961049,246.96689519605346,0.46830078247435813,0.32442516380523545,0.5524458123312324,-28.319419645203542,65.5959033202259,22.35693834611171
281.61591956979254,256.5121326431878,0.1963069036618991,0.4073425967521903,0.7460012240054582,-50.18232900968554,39.98373770823359,37.0734036023329
252.7888725391047,271.11577182207725,0.44662903670284204,0.33213574539894564,0.45869107538942466,-29.861194425765376,67.03551145715814,16.877573410963983
250.3733005659827,234.25479834014635,0.4991375517375164,0.3920061308227395,0.680415346914812,-31.40780544108425,63.222647009989146,39.336428265868065
249.8839064091642,265.120222652488,0.44139818585465745,0.3133274942285462,0.4704178810188308,-28.48431887184628,66.04918493517536,17.19017191232929
275.0321275016851,236.80518633307872,0.46822683342048776,0.3127141936099324,0.8201035639795967,-25.25873377518835,49.364924259421805,49.95510569710072
268.8570550279856,270.9775641605791,0.3144554370312552,0.3370600830326764,0.5541388513081011,-38.32532935403419,59.59190965898156,21.478025179995672
271.24318067129275,242.36690847749676,0.3267506852309353,0.2805482300383966,0.8116430071325234,-27.090759226836834,41.85031902193247,38.65039173445515
241.90332108502795,241.74279589039267,0.398857370134061,0.3224793976981315,0.5804370901949365,-30.05717952868286,59.70507490388206,21.990281893346943
283.0804783639741,250.6428914587728,0.4909740934644255,0.4003877484743187,0.7458782861135561,-33.8527714932754,63.578145629068686,51.45475880796607
273.56518214249445,245.69715382478114,0.430363961179174,0.3425059007290359,0.7537323193720826,-30.661789425268623,56.57391201075555,43.365485623943286
233.63282503035012,275.9576978225997,0.4444811345967144,0.3107423642511163,0.276653324350684,-21.080152540815064,52.126584047647874,7.06775596515538
256.1931617847235,251.23319333814806,0.31764233095819333,0.3724667291598157,0.6078611944368012,-39.027161175373934,55.48481074326469,25.256043467031436
