Spot,Strike,T,Vol,Delta,Theta,Vega,MarketPrice
718.1852236561909,660.2588283274256,0.44474733848335274,0.34386995662989056,0.7184829968768766,-83.04118674157255,161.64869395598643,104.64190113604391
710.8188462892464,672.7228405096204,0.48648738128982416,0.29780247295757295,0.6865715987478204,-73.80490312484142,175.74485468121745,87.5693192044688
625.9273972834094,710.9602226275257,0.44921299754549837,0.31697287029382065,0.3491371922413443,-64.30475554423623,155.2489838362152,27.029999145870896
588.1666310328429,701.6138581523896,0.4016931178725977,0.37117352885765903,0.29228060997413274,-66.63492936246361,128.07026718382056,22.781693550133763
709.7994046225662,656.7438695070996,0.45534376177950614,0.44289370432426506,0.6863598285744654,-101.02007466809731,169.83189708050756,119.07442846243642
713.4647809395077,662.5029205595456,0.4567292270472861,0.39724573558593673,0.689819546978365,-93.08924480516961,170.15026169998262,110.06741753571266
664.4934216041662,670.1860318133233,0.25454282927161714,0.48620970451967566,0.5555753381692402,-141.64698186933524,132.44624693076966,65.92343048969371
676.0991347657244,698.5437560186666,0.24100906325601962,0.39260753965049017,0.495792109727694,-122.32192229249036,132.4076184899313,45.317864275351106
596.5818237779035,590.5606931546081,0.35462943006165426,0.3642421302231037,0.5936587077223152,-85.50830437698892,137.8078473970692,59.64782091098416
634.2261832105238,603.3578345034871,0.47820722970842494,0.453589195144626,0.6525197510270655,-92.48886264045456,162.02128394637904,101.67987296110037
620.703472833436,652.6995023455969,0.20711046545316758,0.47551358365997753,0.4696249996669678,-141.42467565956082,112.36576055732677,43.43448357198802
711.3757681092458,648.1582340675983,0.32078561865696575,0.2754520994490761,0.7815241600220528,-74.38642673059263,118.82286016414334,88.8183399005281
689.9460678586821,639.2302613981708,0.2640143541950367,0.4363458601170264,0.6955035582120457,-121.8782810947965,124.08625754380576,93.16968561656202
664.0747255144719,653.2566408833236,0.24098732541263365,0.35033543649498783,0.5993074938241885,-108.74812452268927,126.00362916967931,55.095050965289445
697.9735908675724,690.885682451667,0.42489422562125384,0.43228848442050616,0.5996757294907709,-105.9490540684432,175.81021920087153,88.23301149821633
672.671958043123,706.3229127362318,0.49045970389125154,0.40107928480466776,0.5215170166737212,-90.8697056086605,187.66477397053953,67.92142524289136
630.1521711872762,674.0149932253105,0.07724447237019039,0.3784827592785466,0.29102608837520383,-155.71098490998907,60.04945539959785,10.86932499620418
675.4015156689095,620.2670001460529,0.24878357880882618,0.4721147439183831,0.7027044247022797,-129.56990526937926,116.64874694860791,96.67107458594882
709.4263636184459,680.9900471919256,0.3407465234009343,0.2719929154491403,0.6716059935873595,-80.23810085830854,149.6778855910843,67.13208101981273
601.4038513057651,630.1989803855091,0.3740797841384507,0.46234249868031657,0.5168072083830716,-103.12548430663206,146.61309098071723,60.28530422250033
646.0190022537238,613.7658686884407,0.07123902897763097,0.3004891964723229,0.7651874603317044,-134.32529729503878,52.96356152966754,41.9288325453821
593.4435292145647,636.4623945069166,0.19660749107835843,0.2953952444956795,0.3468775277974823,-82.42815858839121,97.14506499517391,16.104849370927155
622.477268259318,596.3492575524356,0.4594326635323021,0.3575870006734751,0.6527965070766126,-76.95283678559177,155.8211982662765,80.14230229410651
707.4353069065616,597.0299740234614,0.3234382407472003,0.4871088100407202,0.7908545954262753,-107.74662608829895,115.6742394361724,146.06572142772106
689.2877338060639,606.0890456447698,0.30816457019151283,0.3990856788822949,0.7766535138743615,-95.0418781860167,114.27923059159167,113.71420347697718
641.2841206431299,628.4035837521664,0.08798003318017317,0.3827008490863323,0.6080551349300376,-176.59022414405376,73.08359014377788,37.44203957064083
702.3808019745165,607.8305597085204,0.10494435357379457,0.4476463211037261,0.8655685737094865,-130.2024903733673,49.259631770675874,104.79072668455743
625.8000268788119,635.900847142895,0.08206879805777458,0.3573911299124145,0.47403992657386645,-169.12579983283015,71.36970336089966,21.481661919671232
594.7019841354034,637.5452160239472,0.2581237026209979,0.3693896988027642,0.41758834042970033,-95.29417165354815,117.95672008021128,29.585780522795307
620.8793733075443,683.462356345076,0.3358492522868807,0.3231067463347842,0.37086276950640107,-75.56965383337709,135.95771742833685,26.63947154116525
712.0382078671813,667.6809473640863,0.22945821043393497,0.3182193403810984,0.7168285251176443,-101.93351151439305,115.44057228181983,72.21106634665324
664.9190478607036,653.0290966231107,0.0901429081423922,0.38315892581950173,0.6000771104746377,-181.95156497813056,77.12321234706971,37.95603175123352
617.2576383026601,703.4062128114898,0.48285731986537145,0.4184940477641248,0.4126070077262716,-82.81834552985875,166.99183668955237,45.16395816034852
694.3132672227819,672.3432038638971,0.0365930262237966,0.41485330432509804,0.6800764457702995,-291.05954435923695,47.492168814814356,34.29774097521158
690.0975674489233,668.2155520955401,0.24851413102946526,0.27306441251658714,0.6539669285679425,-89.59655117639761,126.89218597679604,52.19265155459747
712.5952161336876,619.6984525193984,0.4041665526703784,0.41479174222362275,0.7697970115873037,-91.34499240890489,137.62837708378166,134.08876730543668
621.7262779660999,682.117066027789,0.468894207071416,0.27103975929021246,0.38960136375892135,-57.877950944699705,163.29722233190574,28.94188773149977
618.1337539286018,626.9743967433424,0.13800104496006932,0.39486100857531997,0.5094024148277572,-145.06353047078042,91.58262177749393,34.22928328705609
625.2864897178574,609.0203992306749,0.21779083761823725,0.36443358043875235,0.6194534788154475,-109.66587356198241,111.1565335116838,55.5241187519795
593.2156700455741,657.5976405388517,0.31878117820092905,0.44192357297668317,0.41125890151891686,-100.60112362161061,130.2997167589701,39.04475788758152
666.6517885686128,663.7116482678953,0.4527427976709346,0.3561496370232062,0.5920135671633537,-84.63732118817273,174.17014846787757,71.09328374095341
592.7845268622284,660.5596940405223,0.3703379538188033,0.4175331905502263,0.410549119447369,-89.30991340012744,140.28201602628775,38.84006362395465
664.83712575734,606.0557399508831,0.34628849373210985,0.36042178628344895,0.7337318583833224,-86.50139601960245,128.45610643832435,93.47255413085716
638.4336205676066,624.723834172845,0.21611871663371662,0.27117838126208,0.6258734769393051,-88.39403288208398,112.46173579970619,43.73155859968085
623.7161547016767,624.3162522675857,0.4737687709823416,0.42260709868560786,0.5884548360255308,-88.92628758843597,167.04223322298847,78.9150630825497
607.2467531651181,660.9159599082533,0.4326044992989288,0.32123992878024116,0.42355118750060794,-69.16493159708672,156.40391015469936,35.60374871878158
621.9052925752396,675.5148353048007,0.07455056009046837,0.3195113831423925,0.19448817363265647,-105.93104289339412,46.74188324854739,5.524273591244765
636.693486205331,712.1001355351215,0.22281634113054177,0.2841310650797896,0.24685217002769372,-67.75492570347409,94.86213380150096,10.713050184941277
596.2759017581444,663.9383017925959,0.23723623039825445,0.3840173832884877,0.3380763027428853,-94.88551924252705,106.18373493434821,21.800030485559923
694.6525165856639,603.708284308821,0.4775764666286483,0.39769788326496175,0.7687882443800601,-80.83238931822271,146.1957675215175,134.6012311467518
620.2197737205762,628.4971690758734,0.48245833797100623,0.42789051824768226,0.5734491601119196,-88.88711931167448,168.94318066386253,76.10336455030881
610.0852951547706,674.7636297936568,0.46031711704529,0.3926511507731501,0.436974293904571,-80.60622603270737,163.06620862852571,44.54819578839855
603.9006678630601,622.0539763899874,0.20559350908519303,0.4484910220045452,0.5026278041722524,-132.1388015242722,109.23727395481176,42.257081687670166
630.5850074690846,684.3120577571245,0.27580797647748034,0.32553777879811474,0.3774746338254116,-84.87617403607872,125.83540839399136,25.537550226907015
616.5553269065731,678.2713935698362,0.37633703560967974,0.3514489118389327,0.40229751258538804,-79.03958770162075,146.34544657786583,33.858699591950334
646.5858988702083,710.2361471832347,0.2908026972910969,0.43409223668419794,0.4121824141162065,-112.64255324362682,135.7187759354848,38.93274975188698
701.228634156437,659.4836794181849,0.37458823267976155,0.44929669203089634,0.6659667448038457,-111.82236318291494,156.17785393473972,103.0998578903214
700.4816202759135,645.2063126949754,0.46975246230356443,0.3560149502806997,0.7105966204401195,-81.81936480546233,164.18125977553882,105.46141612282263
612.1458364351172,668.8132336723528,0.1576219728931629,0.34020726110055693,0.2981956440388746,-99.34082147303921,84.26929920038606,15.092315694490503
640.13689333655,618.3496007361922,0.20806246397370437,0.43371113079087276,0.6279917297550874,-131.9727601368022,110.43986540115111,65.3390728504143
660.8358504126724,694.0137265841415,0.16658388356177234,0.39502294796261017,0.4318923001853979,-138.4360038823189,106.03005882690265,31.24941476694448
623.8478208956992,600.0664614173876,0.2477728483363561,0.2986953484002573,0.6624174485155331,-86.37013623091809,113.46980046546712,53.608657299433595
655.3881049645493,629.052325842732,0.482883560739166,0.29807333436811617,0.6620763294391501,-69.29906413002142,166.48082452730094,75.26264373831522
661.5907200389686,709.2069771026524,0.16459456603691203,0.3669462869616888,0.3680084992561018,-123.79250095555373,101.16414659131448,23.39624433926706
670.686962500462,658.2733136601499,0.1386443762251506,0.33213542986626693,0.6060175193697035,-133.32596930550847,96.08894449474947,41.70685367659623
693.1509978568372,672.8291385702381,0.3827252231421434,0.3810273202970777,0.627514630919048,-98.44854878622111,162.25797041576197,81.09470478810177
695.688162994972,712.265584622985,0.04371384970896359,0.32460450921070105,0.3894130883751061,-220.03771941928636,55.78358994711952,12.881944874053168
675.9602270469516,653.572400050358,0.4523289274328488,0.42612143613414843,0.6329714850143537,-97.28982164581961,171.19673031789893,95.2607996359298
691.0271702459114,671.9771768642721,0.1875405128529383,0.33969675321581383,0.6282886629868643,-121.50623430296717,113.15853981294215,53.47850091285744
639.7240126217937,671.0021762499764,0.2189499666802534,0.3836575107727608,0.4541582957621143,-116.68242940261173,118.63020567605338,35.17106621652391
635.4895910120722,675.2466456723707,0.43567123608746877,0.34536586161072136,0.4774086700790194,-79.03679926345235,167.07092285478402,46.7087205000409
677.5892020603912,648.5953681657799,0.48351407899074555,0.45182661871432017,0.6455126513517395,-98.48812506520451,175.3201348900657,105.46486786409427
620.9342570172231,599.02852315357,0.03163607012059832,0.38343585701120886,0.7203634539526181,-246.0005695289863,37.154162556122024,30.457440783345046
608.389132826856,588.3321278162404,0.45948037141844034,0.4775496037327047,0.6317097414011636,-95.3129298710328,155.47254934886695,94.00272724127336
611.977862113377,640.7652008959875,0.3156775202271719,0.3967283872048795,0.49044301505692206,-98.86500034809676,137.13331218177245,45.685048456854496
658.9954179280613,598.3740321564533,0.3933996407657443,0.3490365778095298,0.7389496166099624,-79.05479841207966,134.34924058980653,97.53465517971442
625.5763660432813,702.028180264655,0.14066739759664737,0.2898252999127471,0.17318439539382324,-67.0104678572556,60.08128171997213,6.219168816609336
672.5826513717006,614.3975858550064,0.152319045887896,0.3238978791298788,0.7993312062638007,-101.52350631940217,73.63643904756529,73.65404298651627
642.459922171916,592.3549549037542,0.3443365731312784,0.34838421569755484,0.7202630414064601,-83.02632528612803,126.84807355814884,85.47555681985163
651.1295864321421,644.5183752850968,0.18768618258509004,0.3908289077483895,0.5793990891783439,-131.19981412345697,110.3003189811322,50.37671356017258
715.7730007090429,700.1886248400655,0.03159768438278663,0.2740625972225613,0.6945021689343611,-217.0890214852083,44.5996060502491,23.864401520586682
664.5297957086553,612.1416341914849,0.021023842970455696,0.42249668434602006,0.9174670014655981,-175.11336314834682,14.665476579667777,54.99147186096108
678.7695179621347,600.8758931541522,0.4898785032064461,0.2862158091224829,0.796986878899995,-60.77673103118162,134.20131780620287,109.40707918591148
635.04945365716,632.2413702297677,0.1145725185856732,0.30224783617561846,0.5598012173754892,-128.1586863457794,84.78942192352906,29.25601468129675
610.8035191202699,589.1052845702831,0.36289960551091166,0.3532423221494982,0.6411907572681226,-83.09494365060593,137.50073748852327,68.07466004650756
682.4140405326045,708.3765155817966,0.280978146460939,0.394237741430867,0.4972223913362648,-115.71396449792655,144.30579267087248,50.12774693948479
709.277791531342,678.5227914393184,0.33492783415327204,0.4319016643027325,0.6440569423703058,-116.89132550999177,152.9618370232368,91.55134151170078
690.5680118049294,610.0395555612961,0.25564839065795003,0.3263225475583544,0.8189719276751971,-81.94131416021938,91.94821065075918,100.00994739217734
588.4560983209867,651.1083552437005,0.27659909898132207,0.47503639109748025,0.4111104071212797,-113.57553698018395,120.38898494570023,39.08470453006218
675.2800449940015,603.0992426415299,0.37042300979758314,0.38790852133909076,0.750263287605767,-88.17174473329555,130.5304559080668,109.96008328922295
602.8004161923903,634.8844095730167,0.23693460103485567,0.4609982611607762,0.4736474342937204,-125.72924440275331,116.80164813207666,43.35902804306532
630.437880593606,672.6143940344343,0.4920866316264892,0.3749523324742487,0.4915641832380568,-79.93789640838635,176.39084552057722,56.139779658249026
690.5527517374234,623.6498787508797,0.2435433985618906,0.45690462836330326,0.7319362595640395,-125.42993592432224,112.27391720818426,102.45003081422155
682.8727474267629,630.6628906839514,0.11298570392842554,0.3747960382455974,0.7700987624187465,-138.46717642661667,69.68152907926658,67.92338643769621
717.8405611575561,700.1943561062754,0.13860008514547822,0.37657719713355864,0.6167906537704503,-158.13642002708508,102.0134389317381,51.694345206578205
625.6429771095255,641.0920471641181,0.4869963753703606,0.39796841246720205,0.5551584902382385,-84.40025616974214,172.51297824021853,68.75605855468746
619.2400246478901,690.2677985955235,0.23568033657589266,0.2692343378322275,0.24975305574999013,-61.704397487392995,95.48051353558353,11.979637616213264
612.265183575047,717.8824169350107,0.13971380842881967,0.3487396568258345,0.13521473130038603,-65.96285381503877,49.74270028793649,5.600266693769046
642.1316693470123,704.9990411732505,0.317048595398301,0.4315856499087588,0.421673366760534,-107.71883806532009,141.45462556310616,41.26813252124984
656.9270315265151,689.5847041973256,0.24466932865220958,0.26938030108599254,0.4185213506068734,-82.38081303386988,126.92024971181682,23.816702975656202
682.5305044460451,677.1863465136232,0.2569411220885172,0.3629794216677085,0.5810354935649,-112.46098499506007,135.16490652426543,56.41110829734147
654.4988816407379,610.7736518809467,0.4343736777462702,0.2666209977888035,0.7273905221408832,-63.88843257641277,143.31287419869858,78.69595713349221
704.9752702295101,592.0897370437391,0.40503089915894464,0.36991580807628205,0.8276641228019352,-74.37804773021689,114.5303173688306,141.58805030681867
617.6507806145144,652.7548505878723,0.31979368332664554,0.45810786413571103,0.4911731952559046,-112.2851650179933,139.3098041736225,54.58846706709393
693.4001010204636,702.7086971028637,0.3796869809591641,0.422462565774445,0.5603509118706822,-109.49006828820384,168.4997091235052,73.93204248590781
646.4188033169386,588.592041659538,0.12596833743280697,0.3612616955150415,0.8006998766832983,-114.22207997131471,64.09550566296258,70.90191847802743
649.6744774576359,708.5515627551894,0.11626343856066214,0.4836650239313793,0.3415186489687804,-179.0962869551504,81.30610912393631,22.124919759710135
671.6375266658289,646.4832315478156,0.16142548642238932,0.37978496409621276,0.6477856015553942,-136.75502236471425,100.1803099799932,56.96261776858866
714.1171163283487,697.3026758128349,0.05098237737735953,0.3504568271820786,0.6453864196257024,-227.64912978589823,60.00607241655014,33.03163653151357
685.6223213271221,710.4275484339645,0.14527656273950615,0.37548979080680506,0.4498609239249351,-147.55596960955836,103.42955726689046,30.406010621775103
618.3027658468342,672.9075465807184,0.15742520689323822,0.48766000144845495,0.38210202115071,-155.2946322207442,93.56420501971249,28.907113269960035
703.2340338809018,630.2603455725401,0.35995737845046516,0.29193998418184713,0.792698780369699,-71.8121119830634,120.67298921895095,100.70341546730674
715.2160946715703,671.7588868578728,0.2636989142615112,0.3239543346313918,0.7051427235087708,-99.21531286737094,126.69433938409516,77.15830078135427
647.3307673878687,712.2194387137218,0.46443945683445526,0.3612870960911784,0.4322836597858424,-79.23959137885635,173.4537414181959,43.7010066880919
644.3971127664126,607.5538185032534,0.3635119698742874,0.4476599753140177,0.6629123091635718,-104.06540994518903,141.88639976321724,93.79164581234174
623.780813483281,614.6181121758427,0.11636621679620125,0.35980975809451987,0.5906963745728686,-144.40838561387898,82.68650000406828,36.942547502766665
613.4582004140099,658.4481077289561,0.18279240297578958,0.32249352815463106,0.35268815705591916,-95.81750740424167,97.41711198732301,18.939542721165598
615.002410720657,653.4585105465636,0.3879619457115484,0.44176282421420526,0.49507274542671303,-99.39687191232647,152.80878497848568,55.82885535944846
707.9907194514284,635.178035784648,0.38494512112308593,0.42490115094972175,0.7312139764463409,-99.85038730655572,144.913362404829,119.80278857586144
684.8097553236585,673.9759797899383,0.18514958650366536,0.4543709486946913,0.5896595522751897,-157.695194935908,114.5736041203547,61.185881845928364
617.1736185249646,610.5274283614978,0.49876915726308885,0.4272997268081506,0.6061909496216339,-86.33349392572008,167.6898909961071,84.28684262434729
614.4550968990468,699.9121443198302,0.08211472507663999,0.2816552596220185,0.06398087610420532,-39.71983209466619,22.053003696756626,1.3430243260351444
691.7088240467059,611.7282192068535,0.14686767982828344,0.3329115300311824,0.860920717757867,-91.79356267699413,58.73774278334509,91.0667779583092
693.1585289210652,605.8097586831775,0.45780307893205835,0.3442964446561779,0.7860906065200299,-72.46421960841076,136.63230001247052,123.12144058637196
708.4293545965025,706.6275817566989,0.21335141171067853,0.4064947077520478,0.5652359096784884,-139.84499003183598,128.79399202030305,57.02564485346233
681.6978762927005,631.0111922204119,0.08741798052632609,0.4468766293501502,0.7529846058993988,-184.95013012470878,63.64069531537043,68.30020480200086
680.5694027007104,655.6640316051607,0.26907879726897493,0.4585449984741075,0.6301416975466652,-130.94885056184404,133.2767539189937,81.17127036648338
631.6098726289501,674.3159668644645,0.11656716124584621,0.3886336949122185,0.3509256755833756,-143.43759063534998,79.9509237264163,18.058511090037094
597.5761758964004,609.9697685079185,0.20982327242653073,0.33156701917620635,0.5039325711986603,-99.66320696145547,109.19658780559602,33.48816924732749
716.1134950089092,618.1432053488775,0.03777476304484001,0.3592370939179322,0.9849610190619341,-55.41564701327647,5.282649098354425,99.72128424010646
634.3586964241144,685.7422300544974,0.10404433109146623,0.2873962470304807,0.23034277217458754,-92.81268024388419,62.18368404666513,7.8385534296477015
640.9755709861486,590.9203384814075,0.44312486083449903,0.296075163567493,0.7335268383756897,-66.04139756175644,140.15033288518683,85.34897596311643
642.897956558679,595.4756458043017,0.25051978454214857,0.4358985956879122,0.6976698040353836,-115.83888844762157,112.27225810685752,85.23839986536487
621.5336711961926,595.8378345788373,0.2787529845707942,0.48502711507409624,0.63583328781811,-122.98461263097292,123.24980672912447,80.72167570917043
676.7140262826435,632.6090407340331,0.06966705012957737,0.3218846913969232,0.8096888251951465,-136.85383113171338,48.51877811602477,52.390250293447444
669.9334833691142,597.484502856783,0.31710027084261033,0.48542957912736967,0.730183352619816,-114.058301556815,124.69382825833716,116.37219234965772
602.9894771148947,677.4622993303124,0.23517757402725248,0.395846189757008,0.3265710830116637,-97.47443705981082,105.45382960050657,21.83313166328233
643.5064072164856,710.5013035928122,0.11843129822491169,0.34517093348851546,0.23437628444908076,-106.07269952931821,67.95357920044928,10.408983758009882
695.6175508067909,697.7364360204045,0.18694602026836563,0.4784834867477688,0.5532678608498652,-168.45856089579598,118.91705705523722,59.111503769064434
672.8220288729347,660.1484285877547,0.437281239047068,0.3578877086834855,0.6145002884905885,-86.46990943782163,170.13507950630574,77.46383766841826
618.0091397540165,712.8582269738914,0.15245837800433382,0.371047219228054,0.19476956232236964,-86.46805229857327,66.48276923204051,9.039027536924479
614.4949677547959,679.0806814782339,0.46249946701262007,0.37789941846702324,0.43235198510407435,-78.22928637652623,164.3159352500245,44.033417349680775
700.1593968707663,673.8542996093743,0.15028670988032117,0.2758283147109244,0.685047970010783,-110.08551609826357,96.41567961074679,46.94044665973174
653.038881358498,711.9832969642304,0.4733902701635754,0.43334171221008855,0.4755285696485125,-94.39025121672287,178.91250013444943,61.10053303866819
676.3616438104509,653.9935148957433,0.26402888260774027,0.4420808904135154,0.6254186597828207,-127.6153446199437,131.73903938646112,77.29082842248314
658.9746297059743,597.0793882135234,0.40898612919767025,0.38342570373073426,0.7284888836221701,-84.26944904875134,139.7319524294567,105.13739990754202
715.9408129580088,709.0928805796656,0.412563350553027,0.2806401503361547,0.6017516719097971,-78.79586033823918,177.45626933379285,61.93687807743257
605.1555779319265,676.2091639882607,0.1827154617710711,0.2720335331217759,0.20667303611872628,-60.841945998894815,73.85151528604598,7.1258509148866445
598.848859901356,632.3129376528055,0.13919415163687174,0.4200830686985251,0.4113123873720239,-142.20274685424332,86.92118360779645,25.654156279422367
618.3606332736662,661.926619131331,0.3658305988132041,0.46110814089799823,0.4844126093390776,-106.15648338306862,149.0940273665238,55.24589857220905
653.532252940815,649.3679623289634,0.373753686757583,0.4683659631967038,0.5912485309431742,-112.47453033243158,155.20543368503317,82.11227573426056
637.6520289845863,615.9702198288844,0.16738461812808555,0.4084955987851764,0.6333104678193364,-137.2132546158184,98.20998548645584,55.733848546613544
620.3695295845557,614.2843835608842,0.4987170077360148,0.2965624999412806,0.6067456892914462,-65.8069501219637,168.4837778957614,62.13575206023769
709.7642851158611,703.9903949789215,0.29964122842232144,0.4755257769953222,0.5867088414166549,-136.84086434875013,151.32201725386807,81.81527471279037
612.7862373503283,652.7928195617797,0.21692617669318362,0.4548276248970325,0.44376587453428123,-129.8642821416009,112.72797095933007,38.15496541722593
643.9234486513052,631.5777519352503,0.03037811293595693,0.33485504723281123,0.6505860874797411,-248.7984731165321,41.54502588128677,21.671119779140174
656.3225617045883,595.8093925036421,0.1868946437143929,0.39926674661751826,0.7583027938160185,-115.27900258528615,88.54499853276926,84.30138308362595
598.2174016214219,676.8052506274964,0.46323103094314727,0.4740317853930018,0.4405930099170277,-92.71477729483667,160.62637157812097,53.41876676957917
614.4391391047212,707.0662258069124,0.08359796708727985,0.32392719127889785,0.07960023449277087,-53.321451514190166,26.311371461840604,2.2659300137967273
674.042282544172,678.0117824145274,0.33086165994375977,0.27104725832359017,0.5581971362003868,-79.22656641662228,153.02638839732268,45.499407235960284
638.7141320448034,651.437300003238,0.07377812500545584,0.3205196045001709,0.444070679584696,-162.16425398819797,68.53056404392336,18.60846598814422
677.9279717160113,609.753538555936,0.4481608694234197,0.4790961725580839,0.7124934280454247,-100.43275979950764,154.72012857601126,128.45455810045655
639.5763021024308,666.0877180995278,0.28297425936211473,0.3516650903233373,0.4808795927662354,-97.60975297436963,135.5740939895422,40.397914788972
702.6810146750861,589.0993771510765,0.23807402211091197,0.45868770237852063,0.8296696207667191,-106.00900636598337,86.86942485316835,136.7343148162274
634.7996496758151,605.9680035612395,0.3073482873323422,0.4858592203707467,0.642182514872639,-119.89345928234079,131.38438823987283,87.17757834667498
682.8885095394393,596.1651796532913,0.41179228169621973,0.43530354332012827,0.7579037083306197,-91.70079099542974,136.87555769544716,130.49488757440315
658.206237536152,714.9506707100176,0.15710654654706227,0.48467113300427517,0.3845626077086305,-164.89767952907448,99.69220061633072,31.232588637773382
667.0831304864292,681.7385469354742,0.16771495583016244,0.4152179615679448,0.502608210652731,-149.61503285721133,108.98497737739152,40.79984711278125
655.387319230965,607.4048090742031,0.3174880598337317,0.47873250402490397,0.68281419818988,-116.57914345599616,131.57023325181285,100.66750205149438
642.8367360945949,654.8027623480697,0.36750070823090514,0.3250098239975135,0.5391001893517097,-83.2220024515469,154.72028049226898,51.35137379477998
699.2475756241408,624.9136674217991,0.18004569847269586,0.269893017947082,0.868062138895871,-73.60087439738486,63.41114361812179,85.39043261722927
680.6334401413309,629.8859361241628,0.11243917223509244,0.34599287540344215,0.7806343781001135,-127.12725502150124,67.46538459940244,65.1222320120642
681.4860275474688,630.6338765909267,0.1680507630503511,0.2910740165996582,0.7823044541455452,-94.51759343095246,82.21953369851458,66.35888945377138
646.9466777938868,605.2414065846331,0.3299984297027172,0.29881679797391536,0.7157106645061193,-76.55045617909423,126.02224202444793,73.3224300265933
610.0221752114148,685.6693021369282,0.10374218892540883,0.43499327551612077,0.233525244242698,-132.7232207106827,60.169210665954985,10.829831970925559
615.2456341392256,632.6815045779612,0.39788302867286485,0.29919652714859,0.5206169100066439,-71.94912282110315,154.61650758821014,44.26999636037188
629.323796538321,661.0675984987818,0.0865605573326268,0.3137267644001632,0.3299316527521938,-131.28468624949045,67.04788173292313,12.711426595051345
645.6857447265818,630.8359685795361,0.33941230459153304,0.40885555571901694,0.6133361165527614,-102.83652676151993,143.9729470550564,73.13892252683043
654.0947496578066,665.132946167691,0.2814846140704241,0.32275681095571285,0.5279361230593461,-94.25244342655145,138.10567325137927,44.098581849548
680.0858176688639,656.4826792432543,0.43844634478341343,0.33146228887464635,0.6445180812767124,-81.38621909142104,167.73132907634258,78.17597633325902
657.0266286282205,671.7470850797445,0.1930693648770611,0.4855344880419951,0.5191664026029199,-159.10103337570985,115.03980323371046,52.17159423275434
715.3271683127787,690.0602936492874,0.3898526236038864,0.42586742302225983,0.6336363044356881,-109.74689083290895,168.08960371466551,94.12986863884711
639.5463210980809,603.0407853360775,0.20222370337311638,0.402242262990386,0.6812746120608574,-120.45097999221898,102.67660692439087,68.64864859482519
688.0932014907812,623.3166342482976,0.4534874415453818,0.4226474089284604,0.7154415917135649,-91.90231017027426,157.19870928490573,119.3891990592496
608.0607962303819,592.0102206739951,0.48105136149544747,0.3192710291691003,0.6331258532315498,-68.50852052850867,158.7922657255719,68.66592083700564
634.1261551100691,671.1561132955131,0.44229212609614765,0.3290901199028802,0.4805236577592368,-75.46483040307767,168.04375543962107,46.130798304410526
714.496357018866,615.0241840041429,0.3220910224312058,0.31678288336432314,0.8445506962746762,-71.74671595972453,96.81012441626139,120.2907079565874
588.1174244369754,593.5164142776654,0.19790733366824254,0.4351652940826583,0.540108259133413,-127.7780047106835,103.84911367852324,45.77476541714831
686.6853311847439,611.532680598394,0.028710233583210065,0.46623448996176514,0.9363545177343936,-146.11354269442134,14.513352774246302,77.86858646277942
647.4538089927393,705.7295048956335,0.19129118178110519,0.3998942488651894,0.3629346375232488,-121.51440374523644,106.23573364432139,24.869744809225477
643.8111196767777,663.1402249541826,0.41893658793748567,0.28400955382826654,0.5179237763431094,-70.73515700713014,166.07492604072965,45.563151215038346
686.3244716821337,600.512668930631,0.42034654803480065,0.46686214648912244,0.7460306424409133,-98.00687253944895,142.58217455303932,135.88598748337864
594.5808607149992,671.5819862291,0.17886102112224864,0.3569843943680782,0.25082596367312077,-86.71495321756635,80.04789207651403,11.839244606995724
631.4209219020642,632.867656841437,0.019524697682601733,0.28981617137792004,0.49514923938492644,-276.35705535635725,35.19565789276627,9.654075645227888
661.5576358529179,650.0064959064678,0.4095072549919954,0.33557562332134827,0.6120808178411861,-83.26024201967752,162.18180546734985,69.10546553962088
643.4731968390689,595.8452215026063,0.1269997428066673,0.2943875369656797,0.8012180698498775,-96.94924805952463,63.96369067955008,59.85987680754587
717.0617469264903,595.6340615935738,0.30080739096477604,0.33034039554264905,0.8844739270391823,-66.85036684641021,76.58448781510809,138.10767036805362
696.5175934986178,636.0033393181742,0.026196571340233003,0.29812266489820105,0.9734987180431773,-70.18432241867548,6.918313845740218,62.70846611986121
684.5721866759417,658.9427549441881,0.48570276679356705,0.2636177515384937,0.6670337182671887,-66.28350422331336,173.39598758101735,72.75993962295856
680.8169463286577,625.6982164542476,0.2971074376041102,0.4238359649667074,0.7072111402721337,-110.2239805953931,127.59642535211749,96.29280887359995
703.8338908255031,632.9149703307135,0.17223515148584878,0.4072654311684981,0.7775144939097138,-125.63000756026614,87.04642257808236,92.21009117225393
686.2178684038905,633.6921995630935,0.48183296244722573,0.37013067287674317,0.7026977785573023,-82.16981646920274,164.93844797348774,104.89846991433704
653.2446267684126,692.3516948530369,0.43246841229396993,0.4024989420256228,0.49775754189298566,-93.08033858811801,171.37846431923816,58.557473799367166
659.7941812701359,715.8275970896939,0.22500379551603808,0.4447234015495468,0.40998246895032486,-131.93299813301564,121.66505058159736,37.141714899732484
588.0743065206,636.4228581542512,0.05478990370387639,0.3715286831892104,0.20226852753803076,-137.21634918673527,38.79886215581827,5.579244160902027
665.1375254734214,624.3118754360753,0.29312585513991357,0.41052149603793703,0.6779843509050818,-108.71008622678809,129.11770762700382,84.91445122591134
